author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1277715281843011588,alfonso76657962,2020-06-29T21:27:45.000Z,False,1167,368,1410,3,207,4726,35,206,16,0,73,0,0,29,0,0,27,0,0,1,0,130,0,0.62091816021361301,0.37908183978638682
1278403955777777667,Steph29mg,2020-07-01T19:03:59.000Z,False,5,13,21,0,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1279902952824672258,sodomfilms,2020-07-05T22:20:29.000Z,False,5722,973,422,8,90,121620,60,1495,31,5,29,11,2,17,3,3,8,6,0,3,9,96,1,0,1
1281616038715695104,RafaelbarahonaH,2020-07-10T15:47:51.000Z,False,1,51,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1282139575184482305,ticostarica69,2020-07-12T02:28:01.000Z,False,2,40,74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1285016133498802177,JoseMar94767235,2020-07-20T00:58:31.000Z,False,11,84,326,0,12,3419,0,0,0,0,5,0,0,2,0,0,0,0,0,1,0,8,0,0.62091816021361301,0.37908183978638682
1285769202079608833,Perrin19781978,2020-07-22T02:50:53.000Z,False,62,498,168,0,4,2695,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,5,0,0.62091816021361301,0.37908183978638682
1288470587023732737,boobiixks,2020-07-29T13:57:27.000Z,False,32,109,5961,0,16,18,2,12,0,0,6,0,0,0,0,0,5,0,0,0,0,11,0,0.62091816021361301,0.37908183978638682
1292690939308388352,LisbethVarelaA1,2020-08-10T05:15:23.000Z,False,23,26,9,0,5,10,1,1,0,0,3,0,0,3,0,0,1,0,0,0,0,7,0,0.62091816021361301,0.37908183978638682
1292702886967861249,AdolfoVegaMata1,2020-08-10T06:03:03.000Z,False,2,43,13,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1296174620094140416,Juliovillacpty2,2020-08-19T19:58:19.000Z,False,437,426,2033,2,218,444429,62,192,1,0,74,0,0,49,0,0,36,0,0,5,0,164,0,0.62091816021361301,0.37908183978638682
1297264245843865600,BrenesEric,2020-08-22T20:08:10.000Z,False,7,487,79,0,9,299,0,1,0,0,8,0,0,2,0,0,4,0,0,0,0,14,0,0.62091816021361301,0.37908183978638682
1297566132371705858,RBDCR,2020-08-23T16:08:11.000Z,False,531,134,9749,1,1222,257291,1594,3849,102,4,246,5,4,176,5,2,16,4,0,30,2,494,1,0,1
1297927381026516993,JorgeBr62511300,2020-08-24T16:03:18.000Z,False,71,1627,91,0,35,0,2,38,0,0,31,0,0,0,0,0,17,0,0,0,0,48,0,0.62091816021361301,0.37908183978638682
1299021558669869061,Maurici23200983,2020-08-27T16:31:32.000Z,False,4,220,26,0,5,1,0,37,2,0,3,1,0,0,1,1,1,0,0,0,0,7,1,5.4278074866310158E-2,0.9457219251336898
1072613720,SamanthaSols,2013-01-09T02:24:50.000Z,False,783,227,53420,2,21,295,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1072764740,TragedyA14,2013-01-09T04:00:55.000Z,False,204,412,18294,0,33,16911,0,0,0,3,9,0,3,7,0,0,0,0,0,0,0,22,1,0,1
1073557086,QuirManuel,2013-01-09T11:55:05.000Z,False,10,57,119,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1074987780,minor8305,2013-01-09T21:52:19.000Z,False,47,153,586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1075046094,capere84,2013-01-09T22:21:39.000Z,False,20,169,435,0,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1075496323,VargasMaii,2013-01-10T02:45:12.000Z,False,989,855,7215,1,55,134317,3,86,0,2,19,5,1,15,4,1,3,2,0,0,0,52,1,0,1
1076877578,max_bello_m,2013-01-10T15:24:07.000Z,False,4974,1720,63359,58,2413,858636,102,1741,40,10,985,4,8,519,2,0,90,2,0,15,0,1635,1,0.29999999999999999,0.69999999999999996
1080847321,g_zeledon,2013-01-11T20:25:05.000Z,False,1268,695,7020,3,249,255,132,1528,12,39,66,76,4,0,14,22,19,25,4,0,4,273,1,0,1
1081290529,jpegkev,2013-01-11T23:53:52.000Z,False,1091,619,13512,4,335,971239,65,669,3,4,115,0,4,85,3,3,19,2,1,12,1,249,1,0,1
1084961689,SophdeCastil10,2013-01-13T04:19:44.000Z,False,111,166,7119,0,493,628760,43,146,3,1,212,0,1,179,0,0,20,0,0,12,0,425,1,0.4369523605621749,0.5630476394378251
1086666332,Dadomenicocr,2013-01-13T17:08:12.000Z,False,221,2301,618,0,34,49,1,13,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1087406948,vargaseliecer6,2013-01-13T22:36:57.000Z,False,45,84,169,0,9,2,4,7,0,1,3,1,0,1,0,1,3,1,0,0,0,11,0,0.58473123758703316,0.4152687624129669
1089865004,cesaresanchezm,2013-01-14T19:01:29.000Z,False,393,1819,3925,9,68,43197,6,27,0,5,63,2,1,33,1,2,11,1,0,5,0,124,1,0,1
1091072352,agx18,2013-01-15T05:06:22.000Z,False,45,473,880,0,30,9,2,28,0,8,17,2,1,1,1,5,10,1,2,1,0,49,1,0,1
1092578790,CesarBonillaM,2013-01-15T16:34:18.000Z,False,75,145,521,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1094393192,atleastaless,2013-01-16T07:06:16.000Z,False,222,323,2222,0,213,135942,144,719,5,5,69,4,2,25,2,3,41,3,1,8,0,163,1,0.20000000000000001,0.80000000000000004
1096862450,agustin_lleida,2013-01-17T01:34:42.000Z,False,21625,505,3384,24,65,1481,755,34084,207,2,31,341,0,5,84,2,12,67,0,5,43,592,1,0.10000000000000001,0.90000000000000002
1097255473,JewinsonB,2013-01-17T05:10:08.000Z,False,364,360,1210,1,21,5136,0,0,0,2,9,0,2,8,0,0,0,0,0,0,0,21,1,7.0902629708599854E-2,0.92909737029140005
1099561286,Glenn_S_C,2013-01-17T23:49:06.000Z,False,168,555,746,0,14,0,3,6,0,2,6,0,0,0,0,1,4,0,0,0,0,13,0,0.58473123758703316,0.4152687624129669
1099835624,glo_1790,2013-01-18T02:39:11.000Z,False,1206,584,33052,4,1663,32743,1061,6564,78,51,117,0,4,30,40,49,71,81,10,32,22,507,1,0,1
1099854972,1ValeContreras,2013-01-18T02:59:24.000Z,False,417,521,4440,1,5,23965,0,0,0,0,6,0,0,4,0,0,0,0,0,0,0,10,0,0.62091816021361301,0.37908183978638682
1100165041,camilagaraizabl,2013-01-18T06:04:10.000Z,False,4610,126,2118,4,26,16801,14,6467,42,1,14,52,0,3,51,0,11,2,0,0,3,137,1,0.28357348703170027,0.71642651296829973
1104367748,GuslooksVargas,2013-01-19T18:40:44.000Z,False,288,160,3794,0,222,3,1,3,1,0,18,0,0,0,0,0,0,0,0,0,0,18,0,0.62091816021361301,0.37908183978638682
1104623070,stevenkang93,2013-01-19T20:51:33.000Z,False,247,617,4723,1,168,94342,23,101,1,0,57,0,0,23,0,0,15,0,0,1,0,96,0,0.62091816021361301,0.37908183978638682
1105428409,AlexnderCoAs,2013-01-20T05:11:17.000Z,False,76,568,3262,1,141,858797,17,113,1,14,90,3,4,36,2,8,42,1,0,8,0,208,1,0.20000000000000001,0.80000000000000004
1107415166,crupama_gabriel,2013-01-20T22:03:19.000Z,False,1307,2572,30188,15,1816,315305,162,794,9,0,1169,0,0,191,0,0,572,0,0,0,0,1932,0,0.62091816021361301,0.37908183978638682
1108446038,djkevinbarboza,2013-01-21T08:25:49.000Z,False,1809,41,856,0,5,139,0,0,0,1,4,0,1,4,0,0,0,0,0,0,0,10,1,0.4369523605621749,0.5630476394378251
1109239274,greeneyedsoull,2013-01-21T14:58:05.000Z,False,31,147,1239,0,104,95548,2,48,0,0,46,0,0,25,0,0,22,0,0,5,0,98,0,0.62091816021361301,0.37908183978638682
1110518298,guerreroafm,2013-01-22T03:25:00.000Z,False,700,149,2840,3,13,50782,3,1,0,0,7,0,0,5,0,0,4,0,0,0,0,16,0,0.62091816021361301,0.37908183978638682
1115869747,magychaves,2013-01-24T03:15:51.000Z,False,88,284,659,2,28,140,12,33,0,4,10,1,3,3,0,1,5,1,1,2,0,31,1,0,1
1118493494,e_pacheco_m,2013-01-25T05:26:50.000Z,False,632,2275,7573,7,173,16840,15,165,2,32,90,2,6,33,1,20,35,1,1,35,1,257,1,0,1
1120221162,emaruphuy,2013-01-25T20:44:51.000Z,False,58,443,647,0,54,7727,5,31,0,8,34,1,2,10,0,5,17,1,0,3,0,81,1,7.5324675324675322E-2,0.92467532467532476
1120630902,JimnzTyler,2013-01-26T01:02:59.000Z,False,59,1425,100,0,22,0,4,4,0,1,12,0,0,0,0,1,7,0,0,0,0,21,0,0.58473123758703316,0.4152687624129669
1121084652,Seb9002,2013-01-26T06:01:49.000Z,False,26,334,2087,0,101,1532280,1,4,0,5,64,1,6,69,0,1,2,1,1,2,0,152,1,0.21168538385929686,0.78831461614070319
1123651080,dag2030,2013-01-27T01:33:47.000Z,False,36,276,146,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1125174824,thenewyorkina,2013-01-27T14:13:47.000Z,False,4574,388,69827,19,985,8475837,225,5261,58,0,394,0,0,395,0,0,49,0,0,86,0,924,0,0.62091816021361301,0.37908183978638682
1126126363,gafielove,2013-01-27T20:21:49.000Z,False,137,658,801,0,244,165064,6,52,0,1,47,0,2,36,0,0,11,0,0,12,0,109,1,7.0902629708599854E-2,0.92909737029140005
1127045646,mishivillalobos,2013-01-28T05:09:10.000Z,False,1912,418,47670,10,653,1471222,164,2689,51,18,178,34,14,152,24,5,33,13,6,94,6,577,1,0,1
1127075533,min_dany_,2013-01-28T05:16:38.000Z,False,957,3217,21013,1,1216,9562588,89,790,4,2,339,0,3,310,0,1,51,0,2,118,0,826,1,0,1
1129382766,MathiewTeacher,2013-01-28T22:32:02.000Z,False,303,564,668,0,8,53,4,61,2,0,4,0,0,1,1,0,1,0,0,1,0,8,0,0.86142601028065879,0.13857398971934137
1130037054,davismora97,2013-01-29T04:36:26.000Z,False,946,814,12986,1,765,236814,447,4605,67,35,178,69,17,97,40,21,68,32,9,58,21,645,1,0,1
1131167792,fallasworld,2013-01-29T14:18:53.000Z,False,112,576,3715,1,129,69671,0,76,0,5,71,1,0,18,1,0,0,0,0,2,0,98,0,0.86142601028065879,0.13857398971934137
1131414314,dwhsanews,2013-01-29T15:54:04.000Z,False,642,886,1599,20,43,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1131862632,HugoHugoromelan,2013-01-29T19:06:37.000Z,False,51,174,1547,0,247,40698,6,44,0,0,152,0,0,60,0,0,55,0,0,0,0,267,0,0.62091816021361301,0.37908183978638682
1132484592,Lobo_Osvaldito,2013-01-30T00:24:59.000Z,False,304,264,7790,4,157,14563,44,382,2,20,54,13,3,6,3,9,27,9,1,12,1,158,1,0,1
1138040635,jquinteroven,2013-01-31T22:03:23.000Z,False,3956,1137,25030,30,555,131097,102,524,23,0,250,0,0,127,0,0,35,0,0,33,0,445,0,0.62091816021361301,0.37908183978638682
1140260964,CharlotteMC16,2013-02-01T17:28:39.000Z,False,821,715,37248,9,276,104594,94,270,1,24,43,23,5,16,3,23,19,21,4,10,0,191,1,0,1
1143691704,LibrosLibresCoa,2013-02-02T23:45:47.000Z,False,2409,781,11804,14,77,375,5,239,4,2,32,3,2,13,3,0,2,0,0,0,0,57,1,0.20000000000000001,0.80000000000000004
1144226156,Zaabuu,2013-02-03T04:53:12.000Z,False,37,511,2113,0,21,862581,2,15,0,0,19,0,0,7,0,0,10,0,0,0,0,36,0,0.62091816021361301,0.37908183978638682
1146915458,ronniekinggroup,2013-02-04T03:18:49.000Z,False,695,229,8391,17,289,12,4,63,0,0,75,0,0,0,0,0,0,0,0,0,0,75,0,0.62091816021361301,0.37908183978638682
1149610681,rsanche41,2013-02-05T01:42:54.000Z,False,54,162,3923,0,193,1,15,94,1,23,53,1,0,0,0,21,49,1,0,0,0,148,1,0,1
1149677522,adsoto70,2013-02-05T02:18:44.000Z,False,254,337,2820,0,4,141,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,5,0,0.62091816021361301,0.37908183978638682
1149905816,gbena10,2013-02-05T04:14:45.000Z,False,40,468,3336,0,87,16376,3,43,1,5,24,0,3,13,0,0,3,0,1,13,0,62,1,0,1
1150985894,DiegoMurilloCr,2013-02-05T13:43:53.000Z,False,448,1637,2658,0,16,703,6,5,1,2,4,2,0,1,0,3,0,2,0,0,0,14,1,0,1
1151395044,Ana_AvilaM,2013-02-05T16:49:35.000Z,False,1523,1721,31668,11,509,448058,430,1393,30,54,107,79,2,14,25,48,68,59,12,37,13,518,1,0,1
1152067291,Jose_Luis_DiazR,2013-02-05T21:04:43.000Z,False,23,225,267,0,13,146,4,5,0,0,6,0,0,1,0,0,4,0,0,0,0,11,0,0.62091816021361301,0.37908183978638682
1152370717,kennethacunas,2013-02-05T23:40:56.000Z,False,264,1289,6049,0,347,1861,105,284,2,37,98,13,0,6,2,23,49,13,5,13,0,259,1,0,1
1154042401,sarotorres_,2013-02-06T13:33:16.000Z,False,357,217,18354,0,146,840157,51,22,0,0,80,0,0,82,0,0,3,0,0,2,0,167,0,0.62091816021361301,0.37908183978638682
1154710658,pakam25,2013-02-06T18:13:19.000Z,False,100,578,610,0,5,963,1,3,0,0,3,0,0,2,0,0,2,0,0,0,0,7,0,0.62091816021361301,0.37908183978638682
1155090908,AlonsoCisnerosJ,2013-02-06T21:00:56.000Z,False,11,58,59,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1157571194,tlugomsw,2013-02-07T16:16:16.000Z,False,219,767,5910,29,304,10362,18,160,1,0,126,0,0,1,0,0,51,0,0,8,0,186,0,0.62091816021361301,0.37908183978638682
1158485102,tonychaverri,2013-02-07T22:51:49.000Z,False,469,380,16630,7,214,596049,27,106,0,9,101,1,9,102,0,1,9,1,0,1,0,234,1,0.21168538385929686,0.78831461614070319
1158750576,acuna_jairo,2013-02-08T01:24:17.000Z,False,2262,1267,3997,55,172,918,78,544,19,1,57,7,0,9,5,0,1,0,0,5,0,85,1,8.3573487031700283E-2,0.91642651296829969
1158889489,D1EG0_SZBQ,2013-02-08T02:30:32.000Z,False,244,447,5176,0,109,731608,14,131,0,10,47,0,4,24,0,7,19,3,1,12,0,127,1,0,1
1158921980,mafeabarca1,2013-02-08T02:51:05.000Z,False,45,88,1111,0,525,8079936,3,75,1,2,136,0,1,129,0,0,6,0,0,1,0,275,1,0.4369523605621749,0.5630476394378251
1159074660,JustinCabalceta,2013-02-08T04:18:07.000Z,False,25,461,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1161271922,AC2013Andres,2013-02-08T21:29:36.000Z,False,224,490,29573,11,915,509356,161,442,8,61,347,12,23,135,1,28,118,11,4,38,1,779,1,0,1
1161452575,2chaux,2013-02-08T23:07:51.000Z,False,98,153,333,0,3,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1161748784,jvalverde1970,2013-02-09T02:21:14.000Z,False,14,282,46,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1164641383,juanjoojose,2013-02-10T01:53:18.000Z,False,868,383,9339,0,147,60317,60,607,7,4,44,5,1,26,0,3,17,5,0,8,1,114,1,7.5324675324675322E-2,0.92467532467532476
1170414866,LunaCR_Diego,2013-02-12T00:19:49.000Z,False,79,797,655,0,31,2,3,23,0,4,4,1,0,0,0,3,2,0,0,0,0,14,1,0,1
1171750878,wzarquitectura,2013-02-12T12:02:07.000Z,False,267,204,1921,12,117,155525,9,93,0,2,52,1,0,28,0,2,5,1,0,2,0,93,1,0,1
1173377720,JhonnyKurosaki,2013-02-12T23:45:04.000Z,False,37,363,2056,0,272,112425,4,74,0,0,65,0,0,45,0,0,19,0,0,2,0,131,0,0.62091816021361301,0.37908183978638682
1176684104,amauri_0108,2013-02-13T19:56:41.000Z,False,311,183,19833,1,308,306711,25,67,0,0,63,0,0,44,0,0,14,0,0,33,0,154,0,0.62091816021361301,0.37908183978638682
1180914000,l8torres,2013-02-15T02:51:30.000Z,False,1656,2189,13021,5,437,631262,159,1056,6,27,118,22,10,80,9,16,43,16,9,24,1,375,1,0,1
1184222226,daylerfonseca,2013-02-16T00:57:42.000Z,False,122,1232,4171,0,286,9447,75,406,1,47,120,19,8,16,3,31,64,14,2,1,0,325,1,0,1
1184300238,ronalamado,2013-02-16T01:43:12.000Z,False,4,25,72,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1189629283,Miguel231602,2013-02-17T14:03:59.000Z,False,4,12,20,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1190005512,luciamz0,2013-02-17T16:07:26.000Z,False,348,194,9054,1,73,593940,25,149,1,2,30,1,1,23,0,1,6,1,1,6,0,72,1,0,1
1193102761,Jiuberthmontero,2013-02-18T12:56:20.000Z,False,28,80,748,1,16,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1193748962,LuchoJairo027,2013-02-18T16:07:03.000Z,False,253,726,7125,0,151,10396,23,143,1,3,65,0,0,19,0,0,31,0,2,33,0,153,0,0.62091816021361301,0.37908183978638682
1201379106,UNESCOsanjose,2013-02-20T15:31:58.000Z,False,1146,445,4842,21,121,2724,18,235,9,6,45,7,3,24,1,0,0,0,0,0,1,87,0,0.69999999999999996,0.29999999999999999
1205373134,emunoz_Pana,2013-02-21T16:25:18.000Z,False,27,122,278,0,7,2,0,9,0,1,4,0,0,0,0,1,3,0,0,0,0,9,0,0.58473123758703316,0.4152687624129669
1205416009,TheRealDealTour,2013-02-21T16:40:07.000Z,False,1084,951,1978,13,25,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1211654036,eri12594023,2013-02-23T11:57:20.000Z,False,72,567,156,1,31,11934,9,9,0,0,5,0,0,1,0,0,3,0,0,0,0,9,0,0.62091816021361301,0.37908183978638682
1217475600,IvanValleG,2013-02-25T06:41:13.000Z,False,246,587,1733,4,24,2709,7,17,0,0,7,0,0,1,0,0,3,0,1,2,0,14,0,0.62091816021361301,0.37908183978638682
1220332152,veguzm,2013-02-26T03:13:10.000Z,False,136,469,7658,0,452,7544,38,113,2,33,71,10,8,24,1,12,19,9,44,94,0,325,1,0,1
1221894030,tamaranr22,2013-02-26T14:27:40.000Z,False,347,222,17877,3,254,1277577,40,271,2,6,101,2,7,95,2,1,7,1,0,5,0,227,1,0.10000000000000001,0.90000000000000002
1222772508,matiasgs10,2013-02-26T19:27:34.000Z,False,261,509,2912,1,94,53956,30,401,6,10,34,16,2,7,12,6,21,6,2,10,1,127,1,0,1
1223729623,Guille0520,2013-02-27T05:48:04.000Z,False,1294,897,9849,1,26,260084,2,12,0,2,16,0,2,18,0,0,0,0,0,1,0,39,1,7.0902629708599854E-2,0.92909737029140005
1225860684,keissylay,2013-02-27T19:29:01.000Z,False,662,215,9090,0,232,910011,17,363,5,1,143,0,1,157,0,0,11,0,0,2,0,315,1,0.4369523605621749,0.5630476394378251
1226498496,aquesadamo,2013-02-28T02:34:01.000Z,False,154,434,1415,2,25,744,2,14,0,3,11,0,1,3,0,1,4,0,2,1,0,26,1,0,1
1227674707,williamrqr,2013-02-28T14:25:13.000Z,False,76,1215,926,1,30,13621,3,20,0,9,27,0,0,3,0,3,7,0,1,2,0,52,1,0,1
1228051848,jariasvcr,2013-02-28T17:58:46.000Z,False,749,980,3216,5,28,42,6,113,3,2,15,6,0,3,3,0,4,1,0,3,1,38,1,8.3573487031700283E-2,0.91642651296829969
1228227025,dsceciliano,2013-02-28T19:24:54.000Z,False,13,120,29,0,6,33,2,2,0,1,5,0,0,1,0,1,3,0,0,0,0,11,0,0.58473123758703316,0.4152687624129669
1229018630,Abeth90,2013-03-01T04:40:38.000Z,False,584,1018,1354,2,37,7236,1,13,0,4,21,1,1,7,0,3,6,1,0,2,0,46,1,7.5324675324675322E-2,0.92467532467532476
1232378923,rcanet14,2013-03-02T01:27:42.000Z,False,10,124,329,0,11,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1232686952,pablogarit,2013-03-02T03:23:29.000Z,False,27,308,410,1,3,505,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1236206454,ViviamSolano,2013-03-02T20:12:51.000Z,False,16,99,441,0,8,401,0,0,0,0,6,0,0,3,0,0,3,0,0,0,0,12,0,0.62091816021361301,0.37908183978638682
1236808045,MDHO06,2013-03-02T22:46:21.000Z,False,163,192,638,0,4,1609,0,2,0,0,3,0,0,2,0,0,1,0,0,0,0,6,0,0.62091816021361301,0.37908183978638682
1239201764,jeekaa29,2013-03-03T15:43:09.000Z,False,108,616,1158,2,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1239838393,Silvitam2,2013-03-03T21:02:08.000Z,False,68,208,128,0,3,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0.62091816021361301,0.37908183978638682
1240113505,alvaritozep,2013-03-03T23:50:14.000Z,False,185,615,3057,0,210,10016,126,1348,6,0,81,0,0,16,0,0,43,0,0,40,0,180,0,0.62091816021361301,0.37908183978638682
1328206633,MoyersRoy,2013-04-05T02:04:55.000Z,False,4,28,219,1,13,27066,1,1,1,1,10,1,0,4,0,0,1,1,0,2,0,20,0,0.62091816021361301,0.37908183978638682
1329631782,GrupoBenitomo,2013-04-05T17:01:24.000Z,False,61,224,961,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1329737406,s_elena19,2013-04-05T17:54:17.000Z,False,54,251,1156,1,41,143459,1,4,0,0,17,0,0,13,0,0,2,0,0,0,0,32,0,0.62091816021361301,0.37908183978638682
1331924150,marianocodes,2013-04-06T16:01:51.000Z,False,6187,999,5469,89,477,1604,303,1176,30,8,185,0,2,24,3,6,97,5,1,24,3,358,1,0,1
1334348106,lgustavomonge,2013-04-07T15:26:20.000Z,False,332,962,1376,1,28,270408,0,7,0,4,16,0,3,11,0,0,1,0,1,3,0,39,1,0,1
1335167881,GeinnerRH,2013-04-07T21:43:30.000Z,False,29,109,72,0,2,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,5,0,0.62091816021361301,0.37908183978638682
1339749038,Errolyncr,2013-04-09T17:29:24.000Z,False,247,650,4336,1,44,1,2,12,0,0,4,0,0,1,0,0,1,0,0,0,0,6,0,0.62091816021361301,0.37908183978638682
1340191915,judithalfa,2013-04-09T20:50:43.000Z,False,95,623,243,1,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1340525948,CoolDog506,2013-04-09T23:43:53.000Z,False,34,99,279,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1340936768,zamora_tati,2013-04-10T03:50:24.000Z,False,2465,570,29016,0,485,2600338,9184,584811,1331,10,178,25,7,175,11,4,26,17,0,20,3,476,1,0,1
1342079882,browerconnie,2013-04-10T14:40:57.000Z,False,21,100,356,0,52,2446,6,18,0,3,11,1,2,5,0,2,8,1,0,0,0,33,1,7.5324675324675322E-2,0.92467532467532476
1343566525,RodMadrigalR,2013-04-11T05:00:44.000Z,False,144,126,2058,0,23,2,10,51,0,6,15,3,0,0,2,3,13,1,0,0,0,43,1,0,1
1345064570,kibeth08,2013-04-11T19:01:25.000Z,False,347,522,25825,2,610,272022,97,259,9,10,146,5,6,118,1,3,25,4,4,41,0,363,1,0,1
1345580154,JPabloSCR,2013-04-12T00:19:12.000Z,False,108,373,87,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.58473123758703316,0.4152687624129669
1350525324,punkguanabana,2013-04-14T00:03:28.000Z,False,490,401,463,4,17,517,10,27,1,4,17,3,0,3,0,2,7,2,0,0,1,39,1,0,1
1353483182,crmabo,2013-04-15T04:49:22.000Z,False,28,132,47,0,1,115,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.62091816021361301,0.37908183978638682
1355193186,doguicordoba,2013-04-15T19:57:22.000Z,False,35,228,615,0,20,2817,4,4,0,5,7,2,3,4,0,2,3,2,0,0,0,28,1,0,1
1358331344,FederacionUCR,2013-04-17T02:02:02.000Z,False,7348,167,4019,21,64,97,49,377,24,3,11,71,0,4,4,0,2,3,1,3,6,108,1,8.3573487031700283E-2,0.91642651296829969
1360488648,LoreQuintana28,2013-04-17T22:40:32.000Z,False,278,93,560,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.62091816021361301,0.37908183978638682
1362520826,DJCHITOCR,2013-04-18T17:47:54.000Z,False,9,88,14,0,5,27,0,4,0,1,1,0,1,0,0,0,1,0,0,0,0,4,1,0.4369523605621749,0.5630476394378251
1363527181,Jorgedv11Jorge,2013-04-19T03:53:19.000Z,False,525,1636,76,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62091816021361301,0.37908183978638682
1364625410,ulloamp,2013-04-19T15:00:11.000Z,False,20,75,134,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1365262562,TheJhonner,2013-04-19T19:51:06.000Z,False,56,95,1040,0,6,115,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
1365935640,DiJaigus,2013-04-20T02:31:13.000Z,False,43,210,701,0,3,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,7,0,0.62091816021361301,0.37908183978638682
1367800621,rashmq21,2013-04-20T19:10:58.000Z,False,125,539,2074,1,7,68,3,10,0,4,3,1,0,1,0,2,1,1,0,0,0,13,1,0,1
1370775516,tryh_gamboa,2013-04-21T23:28:04.000Z,False,43,164,261,0,24,26478,2,13,0,1,23,0,0,9,0,1,8,0,0,1,0,43,0,0.58473123758703316,0.4152687624129669
1371042540,AglieriGiul,2013-04-22T02:23:13.000Z,False,71,96,1019,0,2,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.62091816021361301,0.37908183978638682
213440012,KMAXKRISTOFF,2010-11-08T22:55:14.000Z,False,747,698,23266,13,224,1955,39,295,3,0,98,0,0,3,0,0,26,0,0,39,0,166,0,0.62091816021361301,0.37908183978638682
213744647,aleixEA,2010-11-09T17:53:51.000Z,False,314,246,821,0,22,1805,1,4,0,0,18,0,0,8,0,0,2,0,0,0,0,28,0,0.62091816021361301,0.37908183978638682
